symbol,date,open,high,low,close,volume
PGAS.JK,2021-06-10,1125,1150,1110,1150,185853800
PGAS.JK,2021-06-11,1180,1250,1175,1215,559541700
PGAS.JK,2021-06-14,1215,1225,1165,1165,223936400
PGAS.JK,2021-06-15,1170,1180,1140,1160,125634200
PGAS.JK,2021-06-16,1160,1160,1130,1135,128832600
PGAS.JK,2021-06-17,1130,1140,1100,1105,142699000
PGAS.JK,2021-06-18,1100,1100,1050,1060,208025400
PGAS.JK,2021-06-21,1040,1065,1010,1055,204119900
PGAS.JK,2021-06-22,1070,1080,1045,1055,130826500
PGAS.JK,2021-06-23,1075,1075,1045,1045,92741900
PGAS.JK,2021-06-24,1045,1050,1010,1020,127231800
PGAS.JK,2021-06-25,1025,1055,1025,1035,129532100
PGAS.JK,2021-06-28,1040,1045,990,990,134192000
PGAS.JK,2021-06-29,990,1025,990,1000,94039400
PGAS.JK,2021-06-30,1000,1020,995,1005,64810200
PGAS.JK,2021-07-01,1005,1030,1000,1010,69733400
PGAS.JK,2021-07-02,1020,1045,1010,1035,90224700
PGAS.JK,2021-07-05,1040,1045,1020,1025,57817200
PGAS.JK,2021-07-06,1025,1050,1010,1040,125471300
PGAS.JK,2021-07-07,1040,1045,1025,1030,59219700
PGAS.JK,2021-07-08,1030,1035,1010,1010,69394300
PGAS.JK,2021-07-09,1010,1030,1000,1015,50045400
PGAS.JK,2021-07-12,1025,1030,1010,1010,44012900
PGAS.JK,2021-07-13,1010,1020,990,995,103059600
PGAS.JK,2021-07-14,995,1010,975,975,97599800
PGAS.JK,2021-07-15,975,1000,975,1000,61662900
PGAS.JK,2021-07-16,1010,1015,1000,1010,58584300
PGAS.JK,2021-07-19,1000,1020,1000,1000,35838500
PGAS.JK,2021-07-21,1010,1055,1005,1035,177445600
PGAS.JK,2021-07-22,1035,1080,1035,1065,164961000
PGAS.JK,2021-07-23,1075,1080,1045,1065,95575200
PGAS.JK,2021-07-26,1055,1085,1040,1040,90867800
PGAS.JK,2021-07-27,1045,1060,1025,1030,55116700
PGAS.JK,2021-07-28,1030,1035,1000,1005,97526100
PGAS.JK,2021-07-29,1015,1015,990,1005,108477500
PGAS.JK,2021-07-30,1010,1010,970,975,240537200
PGAS.JK,2021-08-02,980,990,960,990,86357700
PGAS.JK,2021-08-03,995,1015,985,1010,93092400
PGAS.JK,2021-08-04,1020,1050,1010,1025,136221900
PGAS.JK,2021-08-05,1030,1040,1010,1015,90640800
PGAS.JK,2021-08-06,1020,1045,1015,1025,70326000
PGAS.JK,2021-08-09,1025,1035,1000,1010,69484200
PGAS.JK,2021-08-10,1010,1015,995,1005,59063400
PGAS.JK,2021-08-12,1005,1030,1000,1020,78142300
PGAS.JK,2021-08-13,1020,1030,1010,1025,83561800
PGAS.JK,2021-08-16,1025,1055,1015,1040,158980500
PGAS.JK,2021-08-18,1045,1055,1015,1025,107639300
PGAS.JK,2021-08-19,1020,1025,995,1000,127902100
PGAS.JK,2021-08-20,1000,1010,990,1000,51299700
PGAS.JK,2021-08-23,1010,1065,1005,1055,178325700
PGAS.JK,2021-08-24,1065,1075,1035,1040,161804100
PGAS.JK,2021-08-25,1045,1055,1025,1030,62257900
PGAS.JK,2021-08-26,1030,1035,1010,1015,95120600
PGAS.JK,2021-08-27,1020,1025,1005,1010,63072200
PGAS.JK,2021-08-30,1015,1035,1005,1030,69239700
PGAS.JK,2021-08-31,1035,1040,1020,1035,64489200
PGAS.JK,2021-09-01,1035,1040,1025,1040,43332600
PGAS.JK,2021-09-02,1045,1055,1025,1030,108612000
PGAS.JK,2021-09-03,1035,1065,1015,1060,194482900
PGAS.JK,2021-09-06,1065,1105,1055,1095,391094300
PGAS.JK,2021-09-07,1100,1105,1080,1080,119135500
PGAS.JK,2021-09-08,1080,1080,1045,1050,154801700
PGAS.JK,2021-09-09,1050,1065,1030,1045,97683000
PGAS.JK,2021-09-10,1055,1060,1045,1055,53477500
PGAS.JK,2021-09-13,1055,1060,1040,1050,51176400
PGAS.JK,2021-09-14,1055,1120,1055,1110,338274000
PGAS.JK,2021-09-15,1100,1115,1095,1100,144877900
PGAS.JK,2021-09-16,1110,1135,1100,1130,158803500
PGAS.JK,2021-09-17,1120,1125,1085,1095,171822600
PGAS.JK,2021-09-20,1085,1095,1065,1070,63310800
PGAS.JK,2021-09-21,1075,1125,1065,1120,228276000
PGAS.JK,2021-09-22,1125,1135,1105,1105,101760200
PGAS.JK,2021-09-23,1115,1135,1105,1130,121455700
PGAS.JK,2021-09-24,1130,1145,1115,1125,113150900
PGAS.JK,2021-09-27,1130,1175,1125,1165,199049800
PGAS.JK,2021-09-28,1170,1185,1160,1160,141569800
PGAS.JK,2021-09-29,1150,1205,1140,1200,208897200
PGAS.JK,2021-09-30,1200,1215,1190,1190,137617500
PGAS.JK,2021-10-01,1205,1295,1205,1280,448927100
PGAS.JK,2021-10-04,1290,1405,1290,1405,442993400
PGAS.JK,2021-10-05,1415,1490,1415,1480,578361200
PGAS.JK,2021-10-06,1500,1520,1425,1445,472427200
PGAS.JK,2021-10-07,1440,1500,1410,1485,409130700
PGAS.JK,2021-10-08,1500,1515,1450,1485,176757900
PGAS.JK,2021-10-11,1495,1500,1475,1480,104541900
PGAS.JK,2021-10-12,1480,1545,1475,1535,443141100
PGAS.JK,2021-10-13,1530,1535,1485,1500,245923100
PGAS.JK,2021-10-14,1510,1555,1505,1525,239965800
PGAS.JK,2021-10-15,1540,1545,1505,1525,124580500
PGAS.JK,2021-10-18,1535,1560,1520,1525,160262700
PGAS.JK,2021-10-19,1530,1560,1515,1560,173561900
PGAS.JK,2021-10-21,1560,1570,1505,1505,247129500
PGAS.JK,2021-10-22,1500,1530,1410,1525,178433200
PGAS.JK,2021-10-25,1525,1530,1495,1515,119723600
PGAS.JK,2021-10-26,1525,1555,1515,1550,191096100
PGAS.JK,2021-10-27,1550,1550,1505,1505,107512300
PGAS.JK,2021-10-28,1500,1505,1475,1495,145897900
PGAS.JK,2021-10-29,1495,1525,1495,1510,114875200
PGAS.JK,2021-11-01,1550,1560,1480,1480,268409100
PGAS.JK,2021-11-02,1485,1505,1450,1455,164898100
PGAS.JK,2021-11-03,1460,1480,1445,1475,81533700
PGAS.JK,2021-11-04,1490,1540,1480,1530,205874500
PGAS.JK,2021-11-05,1530,1530,1485,1500,110073000
PGAS.JK,2021-11-08,1500,1510,1480,1500,58804200
PGAS.JK,2021-11-09,1510,1535,1505,1515,140068900
PGAS.JK,2021-11-10,1510,1530,1500,1515,76095400
PGAS.JK,2021-11-11,1515,1520,1500,1505,44423400
PGAS.JK,2021-11-12,1510,1515,1485,1495,72750800
PGAS.JK,2021-11-15,1505,1505,1475,1485,48142300
PGAS.JK,2021-11-16,1490,1510,1485,1500,69992600
PGAS.JK,2021-11-17,1500,1520,1490,1495,75963700
PGAS.JK,2021-11-18,1510,1520,1490,1500,134566700
PGAS.JK,2021-11-19,1505,1550,1500,1530,248621400
PGAS.JK,2021-11-22,1535,1545,1505,1520,119516900
PGAS.JK,2021-11-23,1530,1580,1515,1545,373160100
PGAS.JK,2021-11-24,1550,1620,1540,1610,362272200
PGAS.JK,2021-11-25,1640,1640,1610,1630,183921300
PGAS.JK,2021-11-26,1620,1620,1545,1560,309775600
PGAS.JK,2021-11-29,1535,1565,1515,1540,232245100
PGAS.JK,2021-11-30,1540,1555,1480,1500,216550500
PGAS.JK,2021-12-01,1500,1510,1440,1450,244242100
PGAS.JK,2021-12-02,1450,1505,1435,1500,171024000
PGAS.JK,2021-12-03,1500,1500,1475,1490,90147300
PGAS.JK,2021-12-06,1475,1495,1460,1480,88483100
PGAS.JK,2021-12-07,1485,1505,1480,1500,82686300
PGAS.JK,2021-12-08,1520,1520,1480,1490,54070000
PGAS.JK,2021-12-09,1495,1500,1480,1500,48756700
PGAS.JK,2021-12-10,1495,1500,1485,1495,28934900
PGAS.JK,2021-12-13,1505,1510,1485,1485,31731800
PGAS.JK,2021-12-14,1485,1495,1465,1480,46894900
PGAS.JK,2021-12-15,1480,1510,1475,1485,63430700
PGAS.JK,2021-12-16,1500,1510,1470,1475,54811200
PGAS.JK,2021-12-17,1475,1485,1465,1480,48462200
PGAS.JK,2021-12-20,1470,1475,1405,1415,132482800
PGAS.JK,2021-12-21,1420,1430,1365,1410,204581800
PGAS.JK,2021-12-22,1420,1430,1380,1380,84745500
PGAS.JK,2021-12-23,1385,1390,1370,1370,51377100
PGAS.JK,2021-12-24,1370,1380,1360,1360,44137100
PGAS.JK,2021-12-27,1360,1420,1360,1405,73275600
PGAS.JK,2021-12-28,1415,1435,1400,1405,60761700
PGAS.JK,2021-12-29,1400,1405,1390,1395,24390600
PGAS.JK,2021-12-30,1395,1400,1375,1375,37086500
PGAS.JK,2022-01-03,1375,1410,1365,1400,46897300
PGAS.JK,2022-01-04,1400,1420,1385,1400,56887000
PGAS.JK,2022-01-05,1400,1400,1360,1365,62190300
PGAS.JK,2022-01-06,1360,1375,1325,1350,81074300
PGAS.JK,2022-01-07,1350,1365,1345,1355,43067900
PGAS.JK,2022-01-10,1370,1370,1310,1310,98760100
PGAS.JK,2022-01-11,1310,1335,1285,1295,123632000
PGAS.JK,2022-01-12,1315,1320,1290,1300,79062300
PGAS.JK,2022-01-13,1315,1345,1305,1340,67636800
PGAS.JK,2022-01-14,1340,1340,1315,1340,45690100
PGAS.JK,2022-01-17,1340,1345,1285,1300,57615000
PGAS.JK,2022-01-18,1300,1315,1265,1280,68422400
PGAS.JK,2022-01-19,1270,1295,1260,1275,32021600
PGAS.JK,2022-01-20,1280,1325,1280,1305,88636700
PGAS.JK,2022-01-21,1300,1340,1295,1340,54496400
PGAS.JK,2022-01-24,1340,1355,1305,1305,46785400
PGAS.JK,2022-01-25,1295,1305,1280,1295,39100900
PGAS.JK,2022-01-26,1295,1355,1290,1355,81418100
PGAS.JK,2022-01-27,1345,1365,1320,1330,48137700
PGAS.JK,2022-01-28,1330,1385,1325,1370,56982200
PGAS.JK,2022-01-31,1375,1400,1355,1380,75014500
PGAS.JK,2022-02-02,1380,1385,1350,1360,39054300
PGAS.JK,2022-02-03,1365,1385,1335,1380,71079200
PGAS.JK,2022-02-04,1370,1375,1360,1370,26650400
PGAS.JK,2022-02-07,1370,1410,1370,1385,84871800
PGAS.JK,2022-02-08,1385,1425,1385,1410,103269300
PGAS.JK,2022-02-09,1415,1420,1395,1410,61034300
PGAS.JK,2022-02-10,1410,1430,1375,1380,54837800
PGAS.JK,2022-02-11,1380,1390,1370,1375,26516600
PGAS.JK,2022-02-14,1375,1410,1365,1405,81282700
PGAS.JK,2022-02-15,1405,1425,1405,1420,55750700
PGAS.JK,2022-02-16,1420,1460,1420,1450,85700300
PGAS.JK,2022-02-17,1450,1465,1420,1440,66637300
PGAS.JK,2022-02-18,1430,1480,1425,1460,79218200
PGAS.JK,2022-02-21,1460,1465,1435,1450,42220800
PGAS.JK,2022-02-22,1445,1450,1400,1405,89437000
PGAS.JK,2022-02-23,1410,1415,1390,1405,60537800
PGAS.JK,2022-02-24,1400,1440,1370,1440,218002600
PGAS.JK,2022-02-25,1450,1465,1425,1440,103152700
PGAS.JK,2022-03-01,1460,1480,1450,1475,111751100
PGAS.JK,2022-03-02,1495,1505,1465,1475,120576200
PGAS.JK,2022-03-04,1475,1575,1475,1565,272548500
PGAS.JK,2022-03-07,1590,1620,1535,1595,301972900
PGAS.JK,2022-03-08,1600,1615,1515,1525,189252200
PGAS.JK,2022-03-09,1530,1560,1510,1545,103142600
PGAS.JK,2022-03-10,1540,1540,1440,1440,184128600
PGAS.JK,2022-03-11,1420,1440,1390,1405,156517100
PGAS.JK,2022-03-14,1410,1435,1410,1430,81573400
PGAS.JK,2022-03-15,1420,1425,1375,1385,121093700
PGAS.JK,2022-03-16,1390,1410,1385,1395,98918900
PGAS.JK,2022-03-17,1410,1410,1385,1390,55428800
PGAS.JK,2022-03-18,1400,1405,1380,1380,91749900
PGAS.JK,2022-03-21,1390,1390,1355,1365,63427900
PGAS.JK,2022-03-22,1365,1395,1365,1380,64349500
PGAS.JK,2022-03-23,1390,1430,1390,1425,115091300
PGAS.JK,2022-03-24,1435,1440,1415,1430,63589700
PGAS.JK,2022-03-25,1435,1435,1400,1415,60025700
PGAS.JK,2022-03-28,1415,1425,1405,1415,43939400
PGAS.JK,2022-03-29,1415,1420,1400,1405,49462700
PGAS.JK,2022-03-30,1415,1415,1385,1395,56802800
PGAS.JK,2022-03-31,1395,1415,1395,1405,44983600
PGAS.JK,2022-04-01,1405,1410,1385,1390,48007400
PGAS.JK,2022-04-04,1395,1405,1375,1405,48723400
PGAS.JK,2022-04-05,1410,1415,1400,1405,50801200
PGAS.JK,2022-04-06,1405,1415,1380,1385,54911400
PGAS.JK,2022-04-07,1385,1410,1375,1390,65410400
PGAS.JK,2022-04-08,1400,1410,1380,1395,57989000
PGAS.JK,2022-04-11,1395,1400,1350,1355,75647100
PGAS.JK,2022-04-12,1350,1355,1325,1325,81174500
PGAS.JK,2022-04-13,1330,1360,1330,1360,60323400
PGAS.JK,2022-04-14,1370,1375,1350,1355,44252500
PGAS.JK,2022-04-18,1365,1365,1335,1345,45390700
PGAS.JK,2022-04-19,1355,1420,1350,1400,187407600
PGAS.JK,2022-04-20,1410,1415,1385,1390,68767600
PGAS.JK,2022-04-21,1390,1430,1390,1405,123460400
PGAS.JK,2022-04-22,1405,1405,1370,1385,69172500
PGAS.JK,2022-04-25,1370,1375,1340,1350,73702600
PGAS.JK,2022-04-26,1355,1365,1335,1350,52137100
PGAS.JK,2022-04-27,1355,1380,1350,1370,38451600
PGAS.JK,2022-04-28,1380,1470,1375,1450,286215400
PGAS.JK,2022-05-09,1475,1500,1425,1450,216815300
PGAS.JK,2022-05-10,1445,1525,1415,1515,274722600
PGAS.JK,2022-05-11,1515,1540,1490,1520,119107500
PGAS.JK,2022-05-12,1520,1535,1450,1470,130850800
PGAS.JK,2022-05-13,1485,1515,1465,1495,94220000
PGAS.JK,2022-05-17,1520,1560,1505,1560,180564300
PGAS.JK,2022-05-18,1560,1595,1530,1575,189647500
PGAS.JK,2022-05-19,1545,1560,1525,1555,97415000
PGAS.JK,2022-05-20,1570,1600,1560,1575,119490200
PGAS.JK,2022-05-23,1590,1595,1550,1555,93298700
PGAS.JK,2022-05-24,1570,1700,1565,1695,527470900
PGAS.JK,2022-05-25,1700,1795,1700,1775,353610600
PGAS.JK,2022-05-27,1780,1810,1725,1780,238297400
PGAS.JK,2022-05-30,1800,1815,1750,1780,86862500
PGAS.JK,2022-05-31,1785,1800,1755,1800,92893400
PGAS.JK,2022-06-02,1785,1820,1770,1785,103462300
PGAS.JK,2022-06-03,1800,1810,1770,1790,129731800
PGAS.JK,2022-06-06,1790,1795,1765,1785,73754300
PGAS.JK,2022-06-07,1785,1800,1760,1775,143581700
PGAS.JK,2022-06-08,1675,1700,1665,1690,204406700
PGAS.JK,2022-06-09,1695,1700,1655,1680,84648200
PGAS.JK,2022-06-10,1665,1685,1665,1680,91771200
PGAS.JK,2022-06-13,1620,1650,1600,1640,143576900
PGAS.JK,2022-06-14,1640,1745,1630,1730,206113700
PGAS.JK,2022-06-15,1710,1765,1695,1715,217167100
PGAS.JK,2022-06-16,1760,1860,1755,1820,348591600
PGAS.JK,2022-06-17,1815,1835,1760,1800,166891200
PGAS.JK,2022-06-20,1815,1815,1725,1775,91060000
PGAS.JK,2022-06-21,1780,1805,1745,1770,81154600
PGAS.JK,2022-06-22,1770,1785,1740,1765,109146900
PGAS.JK,2022-06-23,1760,1760,1685,1725,130507000
PGAS.JK,2022-06-24,1725,1740,1690,1700,64096700
PGAS.JK,2022-06-27,1705,1725,1640,1660,94819800
PGAS.JK,2022-06-28,1670,1735,1660,1685,130321500
PGAS.JK,2022-06-29,1675,1700,1660,1670,89496000
PGAS.JK,2022-06-30,1670,1690,1590,1590,132310900
PGAS.JK,2022-07-01,1590,1655,1575,1600,132885200
PGAS.JK,2022-07-04,1615,1630,1520,1550,84152600
PGAS.JK,2022-07-05,1575,1625,1575,1610,89696400
PGAS.JK,2022-07-06,1550,1570,1510,1530,137448400
PGAS.JK,2022-07-07,1530,1550,1500,1535,70540700
PGAS.JK,2022-07-08,1575,1580,1525,1560,160761800
PGAS.JK,2022-07-11,1560,1595,1560,1585,77537500
PGAS.JK,2022-07-12,1585,1610,1555,1595,84289000
PGAS.JK,2022-07-13,1590,1590,1540,1540,48159900
PGAS.JK,2022-07-14,1540,1570,1530,1570,51899600
PGAS.JK,2022-07-15,1565,1565,1530,1530,41877100
PGAS.JK,2022-07-18,1545,1565,1535,1565,37536000
PGAS.JK,2022-07-19,1555,1590,1545,1585,68970500
PGAS.JK,2022-07-20,1600,1640,1590,1605,129984500
PGAS.JK,2022-07-21,1610,1625,1570,1580,82293400
PGAS.JK,2022-07-22,1580,1615,1580,1605,47750800
PGAS.JK,2022-07-25,1605,1620,1585,1600,32340200
PGAS.JK,2022-07-26,1600,1615,1570,1590,70392300
PGAS.JK,2022-07-27,1590,1625,1585,1620,59727200
PGAS.JK,2022-07-28,1635,1745,1625,1685,208512700
PGAS.JK,2022-07-29,1690,1705,1660,1680,81540500
PGAS.JK,2022-08-01,1680,1720,1680,1685,79333900
PGAS.JK,2022-08-02,1685,1690,1655,1675,61593400
PGAS.JK,2022-08-03,1675,1700,1660,1695,44840300
PGAS.JK,2022-08-04,1705,1710,1630,1630,108225800
PGAS.JK,2022-08-05,1630,1640,1590,1600,99463400
PGAS.JK,2022-08-08,1605,1645,1605,1640,52153300
PGAS.JK,2022-08-09,1640,1650,1615,1615,49650500
PGAS.JK,2022-08-10,1615,1635,1600,1600,46635900
PGAS.JK,2022-08-11,1630,1650,1615,1615,64191000
PGAS.JK,2022-08-12,1625,1660,1625,1630,55167900
PGAS.JK,2022-08-15,1635,1650,1625,1635,43374300
PGAS.JK,2022-08-16,1635,1645,1620,1620,33445500
PGAS.JK,2022-08-18,1630,1645,1620,1640,31093200
PGAS.JK,2022-08-19,1650,1720,1645,1700,156091400
PGAS.JK,2022-08-22,1710,1730,1665,1680,88213400
PGAS.JK,2022-08-23,1705,1810,1700,1795,358994100
PGAS.JK,2022-08-24,1805,1810,1765,1785,108672500
PGAS.JK,2022-08-25,1800,1850,1795,1825,200802600
PGAS.JK,2022-08-26,1835,1990,1810,1940,393226700
PGAS.JK,2022-08-29,1890,1990,1890,1970,156002200
PGAS.JK,2022-08-30,1990,1990,1860,1860,261049900
PGAS.JK,2022-08-31,1845,1850,1785,1840,205068700
PGAS.JK,2022-09-01,1840,1855,1805,1805,129099100
PGAS.JK,2022-09-02,1820,1850,1800,1815,90766600
PGAS.JK,2022-09-05,1810,1845,1800,1820,129134600
PGAS.JK,2022-09-06,1845,1975,1840,1965,322197700
PGAS.JK,2022-09-07,1940,1955,1865,1900,258429900
PGAS.JK,2022-09-08,1865,1890,1840,1855,142245300
PGAS.JK,2022-09-09,1870,1870,1830,1840,63912600
PGAS.JK,2022-09-12,1860,1900,1855,1875,77125300
PGAS.JK,2022-09-13,1885,1910,1870,1870,97306200
PGAS.JK,2022-09-14,1835,1860,1820,1840,146315400
PGAS.JK,2022-09-15,1870,1905,1845,1845,135249900
PGAS.JK,2022-09-16,1835,1850,1820,1830,114268400
PGAS.JK,2022-09-19,1830,1860,1760,1820,147856000
PGAS.JK,2022-09-20,1825,1845,1780,1785,107955200
PGAS.JK,2022-09-21,1790,1810,1750,1810,107872900
PGAS.JK,2022-09-22,1790,1835,1785,1835,87312700
PGAS.JK,2022-09-23,1845,1855,1775,1780,249973800
PGAS.JK,2022-09-26,1735,1740,1685,1700,199116200
PGAS.JK,2022-09-27,1710,1755,1705,1750,97880200
PGAS.JK,2022-09-28,1740,1750,1725,1725,46912800
PGAS.JK,2022-09-29,1750,1775,1710,1710,94654700
PGAS.JK,2022-09-30,1705,1755,1680,1755,110826400
PGAS.JK,2022-10-03,1745,1750,1720,1735,50041700
PGAS.JK,2022-10-04,1755,1770,1740,1765,78404100
PGAS.JK,2022-10-05,1780,1790,1765,1765,51083500
PGAS.JK,2022-10-06,1775,1775,1750,1765,32339000
PGAS.JK,2022-10-07,1765,1765,1740,1755,22737200
PGAS.JK,2022-10-10,1755,1835,1745,1825,132982500
PGAS.JK,2022-10-11,1830,1840,1800,1800,72538000
PGAS.JK,2022-10-12,1810,1840,1765,1835,82513700
PGAS.JK,2022-10-13,1835,1850,1815,1835,58887100
PGAS.JK,2022-10-14,1855,1855,1800,1800,49728400
PGAS.JK,2022-10-17,1800,1840,1770,1835,66632800
PGAS.JK,2022-10-18,1835,1855,1815,1835,61532100
PGAS.JK,2022-10-19,1835,1845,1805,1810,48120900
PGAS.JK,2022-10-20,1810,1900,1810,1835,204131600
PGAS.JK,2022-10-21,1840,1895,1840,1870,102260500
PGAS.JK,2022-10-24,1875,1940,1875,1920,119392900
PGAS.JK,2022-10-25,1935,1945,1885,1885,72611000
PGAS.JK,2022-10-26,1895,1940,1870,1920,74750200
PGAS.JK,2022-10-27,1935,1945,1905,1925,54023400
PGAS.JK,2022-10-28,1920,1925,1885,1910,57450000
PGAS.JK,2022-10-31,1925,1995,1920,1975,164501600
PGAS.JK,2022-11-01,1965,1990,1940,1945,69401100
PGAS.JK,2022-11-02,1940,1965,1920,1940,52163200
PGAS.JK,2022-11-03,1940,1970,1920,1940,44920700
PGAS.JK,2022-11-04,1940,1950,1890,1945,73593700
PGAS.JK,2022-11-07,1920,1925,1840,1850,229111200
PGAS.JK,2022-11-08,1850,1900,1850,1855,106914700
PGAS.JK,2022-11-09,1850,1875,1830,1830,85043800
PGAS.JK,2022-11-10,1830,1830,1765,1800,110580700
PGAS.JK,2022-11-11,1825,1835,1780,1820,89195600
PGAS.JK,2022-11-14,1830,1835,1805,1810,60707500
PGAS.JK,2022-11-15,1825,1825,1790,1800,45414100
PGAS.JK,2022-11-16,1805,1810,1780,1805,34721300
PGAS.JK,2022-11-17,1810,1830,1800,1800,56500000
PGAS.JK,2022-11-18,1805,1815,1790,1795,21912100
PGAS.JK,2022-11-21,1805,1815,1790,1800,15603200
PGAS.JK,2022-11-22,1815,1885,1810,1880,123915200
PGAS.JK,2022-11-23,1890,1900,1865,1895,50996500
PGAS.JK,2022-11-24,1900,1905,1875,1875,19981700
PGAS.JK,2022-11-25,1875,1880,1850,1855,20408000
PGAS.JK,2022-11-28,1850,1865,1835,1845,32216300
PGAS.JK,2022-11-29,1855,1875,1855,1860,30670000
PGAS.JK,2022-11-30,1860,1915,1860,1880,107333400
PGAS.JK,2022-12-01,1900,1920,1890,1900,58421400
PGAS.JK,2022-12-02,1900,1905,1875,1890,21365800
PGAS.JK,2022-12-05,1890,1905,1855,1855,28707000
PGAS.JK,2022-12-06,1845,1845,1800,1830,50900100
PGAS.JK,2022-12-07,1830,1840,1810,1835,41257100
PGAS.JK,2022-12-08,1835,1860,1800,1850,59926700
PGAS.JK,2022-12-09,1855,1865,1795,1800,67891200
PGAS.JK,2022-12-12,1800,1825,1785,1825,23620300
PGAS.JK,2022-12-13,1830,1835,1815,1820,20479200
PGAS.JK,2022-12-14,1835,1865,1820,1825,29273500
PGAS.JK,2022-12-15,1825,1835,1810,1810,16453300
PGAS.JK,2022-12-16,1805,1830,1800,1830,26631300
PGAS.JK,2022-12-19,1830,1840,1820,1820,13310300
PGAS.JK,2022-12-20,1820,1835,1815,1820,9417200
PGAS.JK,2022-12-21,1835,1835,1815,1820,9493200
PGAS.JK,2022-12-22,1825,1835,1815,1825,12836200
PGAS.JK,2022-12-23,1825,1825,1785,1790,18718700
PGAS.JK,2022-12-26,1790,1815,1780,1795,17117900
PGAS.JK,2022-12-27,1795,1800,1755,1755,31721100
PGAS.JK,2022-12-28,1755,1770,1750,1760,10904600
PGAS.JK,2022-12-29,1750,1780,1745,1775,9892800
PGAS.JK,2022-12-30,1775,1780,1760,1760,15749300
PGAS.JK,2023-01-02,1760,1770,1740,1740,7017500
PGAS.JK,2023-01-03,1735,1765,1730,1735,19098400
PGAS.JK,2023-01-04,1735,1740,1650,1660,64329200
PGAS.JK,2023-01-05,1660,1660,1550,1555,89781500
PGAS.JK,2023-01-06,1555,1610,1555,1585,35592100
PGAS.JK,2023-01-09,1585,1610,1505,1535,49885500
PGAS.JK,2023-01-10,1535,1570,1520,1570,39678300
PGAS.JK,2023-01-11,1570,1575,1520,1530,36386000
PGAS.JK,2023-01-12,1535,1570,1520,1525,43841100
PGAS.JK,2023-01-13,1530,1550,1525,1540,22283700
PGAS.JK,2023-01-16,1540,1555,1525,1540,21166800
PGAS.JK,2023-01-17,1550,1565,1535,1535,48147500
PGAS.JK,2023-01-18,1545,1585,1540,1570,62685900
PGAS.JK,2023-01-19,1560,1595,1555,1585,34847100
PGAS.JK,2023-01-20,1595,1630,1585,1620,50826300
PGAS.JK,2023-01-24,1635,1650,1585,1595,52004100
PGAS.JK,2023-01-25,1600,1605,1575,1575,18234700
PGAS.JK,2023-01-26,1575,1600,1555,1560,44238100
PGAS.JK,2023-01-27,1565,1590,1560,1565,33872900
PGAS.JK,2023-01-30,1570,1590,1560,1565,17091800
PGAS.JK,2023-01-31,1570,1580,1545,1545,52732800
PGAS.JK,2023-02-01,1550,1615,1545,1570,61527900
PGAS.JK,2023-02-02,1590,1635,1585,1605,96442100
PGAS.JK,2023-02-03,1610,1615,1565,1565,47140700
PGAS.JK,2023-02-06,1565,1595,1560,1580,53554000
PGAS.JK,2023-02-07,1595,1615,1580,1605,49152500
PGAS.JK,2023-02-08,1620,1625,1595,1595,53734100
PGAS.JK,2023-02-09,1595,1625,1590,1605,37535800
PGAS.JK,2023-02-10,1605,1615,1580,1605,34863900
PGAS.JK,2023-02-13,1610,1640,1610,1625,48156300
PGAS.JK,2023-02-14,1625,1640,1615,1615,35028900
PGAS.JK,2023-02-15,1620,1630,1600,1615,21223500
PGAS.JK,2023-02-16,1620,1625,1575,1575,44398900
PGAS.JK,2023-02-17,1580,1610,1575,1590,30355800
PGAS.JK,2023-02-20,1590,1600,1580,1585,17384000
PGAS.JK,2023-02-21,1585,1600,1565,1570,17657700
PGAS.JK,2023-02-22,1565,1575,1540,1540,41323300
PGAS.JK,2023-02-23,1545,1555,1530,1535,24410900
PGAS.JK,2023-02-24,1545,1560,1525,1525,23483900
PGAS.JK,2023-02-27,1525,1545,1525,1535,21865400
PGAS.JK,2023-02-28,1540,1565,1535,1565,26805300
PGAS.JK,2023-03-01,1570,1575,1545,1550,17630000
PGAS.JK,2023-03-02,1555,1605,1550,1600,48581200
PGAS.JK,2023-03-03,1600,1615,1580,1580,36370100
PGAS.JK,2023-03-06,1590,1610,1580,1600,23867800
PGAS.JK,2023-03-07,1600,1600,1545,1555,37451000
PGAS.JK,2023-03-08,1555,1555,1525,1545,26842900
PGAS.JK,2023-03-09,1540,1570,1540,1565,24852200
PGAS.JK,2023-03-10,1555,1560,1535,1550,13615000
PGAS.JK,2023-03-13,1545,1550,1530,1545,13429900
PGAS.JK,2023-03-14,1535,1545,1460,1470,56486700
PGAS.JK,2023-03-15,1470,1495,1410,1410,69916100
PGAS.JK,2023-03-16,1410,1420,1350,1355,83368900
PGAS.JK,2023-03-17,1360,1395,1360,1390,68829100
PGAS.JK,2023-03-20,1390,1390,1325,1335,40883400
PGAS.JK,2023-03-21,1345,1365,1340,1350,48695800
PGAS.JK,2023-03-24,1355,1380,1355,1360,53883000
PGAS.JK,2023-03-27,1365,1405,1365,1375,41984600
PGAS.JK,2023-03-28,1395,1415,1375,1385,46127400
PGAS.JK,2023-03-29,1385,1415,1385,1405,65224400
PGAS.JK,2023-03-30,1405,1425,1395,1395,34693000
PGAS.JK,2023-03-31,1400,1405,1380,1380,32743600
PGAS.JK,2023-04-03,1420,1420,1350,1355,96215600
